TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
977,977,Bullis6,60307929,15227263,16-45-01,18-06-11,9380,-1,93.8,60.513215,15.378771666666667,0.8037134957920546,30.0,-0.029629629629629655
978,978,Bullis6,60304625,15231383,16-45-31,18-06-11,8009,-1,80.09,60.50770833333333,15.385638333333333,0.7184710758623293,30.0,-0.1269444444444444
979,979,Bullis6,60304285,15234158,16-46-01,18-06-11,6750,-1,67.5,60.50714166666667,15.390263333333333,0.26090686559372095,30.0,-0.11657407407407411
980,980,Bullis6,60307358,15237282,16-46-32,18-06-11,6250,-1,62.5,60.51226333333334,15.39547,0.636837748292135,31.0,-0.044802867383512544
981,981,Bullis6,60307555,15242283,16-47-02,18-06-11,5180,-1,51.8,60.512591666666665,15.403805,0.45766648700376206,30.0,-0.09907407407407409
982,982,Bullis6,60306926,15246808,16-47-32,18-06-11,5310,-1,53.1,60.511543333333336,15.411346666666667,0.4289337854579865,30.0,0.012037037037037075
983,983,Bullis6,60309024,15249690,16-48-02,18-06-11,5930,-1,59.3,60.51504,15.41615,0.4693507957032838,30.0,0.057407407407407365
984,984,Bullis6,60309862,15250730,16-48-32,18-06-11,100,-1,1.0,60.516436666666664,15.417883333333334,0.1819826875021551,30.0,-0.5398148148148147
985,985,Bullis6,60309365,15250514,16-53-50,18-06-11,5070,-1,50.7,60.51560833333333,15.417523333333333,0.09419008333080332,318.0,0.04341369671558351
986,986,Bullis6,60306974,15251522,16-54-20,18-06-11,1520,-1,15.2,60.51162333333333,15.419203333333334,0.4525514453714494,30.0,-0.32870370370370366
987,987,Bullis6,60309302,15250569,16-54-50,18-06-11,5630,-1,56.3,60.515503333333335,15.417615,0.44010749420072764,30.0,0.3805555555555555
988,988,Bullis6,60310797,15249452,16-55-20,18-06-11,5030,-1,50.3,60.517995,15.415753333333333,0.2951995088964309,30.0,-0.05555555555555555
989,989,Bullis6,60310305,15249504,17-33-34,18-06-11,3829,-1,38.29,60.517175,15.41584,0.09130311005712172,2294.0,-0.0014542768575026637
990,990,Bullis6,60309862,15249759,17-34-18,18-06-11,2600,-1,26.0,60.516436666666664,15.416265,0.08532997747786482,44.0,-0.07758838383838383
991,991,Bullis6,60307865,15250931,17-34-48,18-06-11,4570,-1,45.7,60.513108333333335,15.418218333333334,0.3852250056235204,30.0,0.18240740740740743
992,992,Bullis6,60306141,15252543,17-35-18,18-06-11,5120,-1,51.2,60.510235,15.420905,0.35171809383404135,30.0,0.05092592592592592
993,993,Bullis6,60303606,15255565,17-35-48,18-06-11,5490,-1,54.9,60.50601,15.425941666666667,0.5447280727057748,30.0,0.03425925925925922
994,994,Bullis6,60301360,15255270,17-36-18,18-06-11,5030,-1,50.3,60.502266666666664,15.42545,0.4171091390076396,30.0,-0.042592592592592605
995,995,Bullis6,60299101,15256976,17-36-49,18-06-11,4690,-1,46.9,60.49850166666667,15.428293333333333,0.4466594688263754,31.0,-0.030465949820788516
996,996,Bullis6,60297361,15258189,17-37-19,18-06-11,5440,-1,54.4,60.495601666666666,15.430315,0.34093954744372285,30.0,0.06944444444444445
997,997,Bullis6,60294931,15260017,17-37-49,18-06-11,5670,-1,56.7,60.491551666666666,15.433361666666666,0.4802558110614602,30.0,0.021296296296296334
998,998,Bullis6,60292632,15262244,17-38-20,18-06-11,5220,-1,52.2,60.48772,15.437073333333334,0.47207893917120525,31.0,-0.04032258064516129
999,999,Bullis6,60290572,15265319,17-38-50,18-06-11,6180,-1,61.8,60.48428666666667,15.442198333333334,0.4738807966558605,30.0,0.08888888888888884
1000,1000,Bullis6,60288894,15267485,17-39-20,18-06-11,5520,-1,55.2,60.48149,15.445808333333334,0.36853557442285956,30.0,-0.061111111111111054
1001,1001,Bullis6,60286780,15262367,17-39-50,18-06-11,4380,-1,43.8,60.47796666666667,15.437278333333333,0.6098419003197856,30.0,-0.10555555555555561
1002,1002,Bullis6,60291145,15260825,14-04-53,19-06-11,960,-1,9.6,60.48524166666667,15.434708333333333,0.821105122452909,73503.0,-0.00012924642531597348
1003,1003,Bullis6,60290678,15261447,14-05-23,19-06-11,3260,-1,32.6,60.48446333333333,15.435745,0.10351496712409265,30.0,0.21296296296296294
1004,1004,Bullis6,60291305,15259235,14-05-53,19-06-11,3120,-1,31.2,60.485508333333335,15.432058333333334,0.23299943890819277,30.0,-0.012962962962962982
1005,1005,Bullis6,60292041,15256890,14-06-23,19-06-11,4560,-1,45.6,60.486735,15.42815,0.25385089673534345,30.0,0.13333333333333336
1006,1006,Bullis6,60293491,15253826,14-06-53,19-06-11,4550,-1,45.5,60.489151666666665,15.423043333333334,0.3878840446057419,30.0,-0.0009259259259259391
1007,1007,Bullis6,60294933,15251382,14-07-23,19-06-11,4110,-1,41.1,60.491555,15.41897,0.34812467480222636,30.0,-0.04074074074074073
1008,1008,Bullis6,60295455,15251546,14-07-53,19-06-11,180,-1,1.8,60.492425,15.419243333333334,0.09789101278449924,30.0,-0.36388888888888893
1009,1009,Bullis6,60294977,15251550,14-08-32,19-06-11,3200,-1,32.0,60.49162833333333,15.41925,0.08858604402323234,39.0,0.21509971509971512
1010,1010,Bullis6,60295485,15250757,14-09-02,19-06-11,3410,-1,34.1,60.492475,15.417928333333334,0.11875590019266458,30.0,0.019444444444444455
1011,1011,Bullis6,60297302,15249176,14-09-32,19-06-11,4100,-1,41.0,60.49550333333333,15.415293333333333,0.3663535699296718,30.0,0.06388888888888887
1012,1012,Bullis6,60297766,15251370,14-10-02,19-06-11,2990,-1,29.9,60.49627666666667,15.41895,0.21792874582992122,30.0,-0.10277777777777779
1013,1013,Bullis6,60298944,15251611,14-10-32,19-06-11,5350,-1,53.5,60.49824,15.419351666666667,0.21941791826302282,30.0,0.2185185185185185
1014,1014,Bullis6,60299091,15250452,14-11-02,19-06-11,150,-1,1.5,60.498485,15.41742,0.10922570627148062,30.0,-0.4814814814814815
1015,1015,Bullis6,60299498,15250936,14-14-14,19-06-11,4020,-1,40.2,60.499163333333335,15.418226666666667,0.08740887518544632,192.0,0.055989583333333336
1016,1016,Bullis6,60301687,15248521,14-14-44,19-06-11,6409,-1,64.09,60.502811666666666,15.414201666666667,0.4616724427520988,30.0,0.2212037037037037
1017,1017,Bullis6,60303021,15246594,14-15-14,19-06-11,5860,-1,58.6,60.505035,15.41099,0.3033757292928158,30.0,-0.050833333333333355
1018,1018,Bullis6,60309736,15242889,15-44-59,19-06-11,3720,-1,37.2,60.51622666666667,15.404815,1.2895413734383494,5385.0,-0.0011038894047250593
1019,1019,Bullis6,60309751,15246451,15-45-29,19-06-11,5540,-1,55.4,60.51625166666667,15.410751666666666,0.3249112304949508,30.0,0.16851851851851848
1020,1020,Bullis6,60309435,15248777,15-45-59,19-06-11,1510,-1,15.1,60.515725,15.414628333333333,0.2200962952323445,30.0,-0.3731481481481481
1021,1021,Bullis6,60309563,15249728,15-47-56,19-06-11,2770,-1,27.7,60.51593833333333,15.416213333333333,0.08992933470560065,117.0,0.029914529914529916
1022,1022,Bullis6,60307843,15250932,15-48-26,19-06-11,6650,-1,66.5,60.51307166666667,15.41822,0.3371481683142503,30.0,0.3592592592592592
1023,1023,Bullis6,60305483,15253269,15-48-56,19-06-11,6370,-1,63.7,60.50913833333333,15.422115,0.4865623136798608,30.0,-0.0259259259259259
1024,1024,Bullis6,60303942,15249659,15-49-26,19-06-11,7959,-1,79.59,60.50657,15.416098333333334,0.43593461607811146,30.0,0.14712962962962964
1025,1025,Bullis6,60302483,15245925,15-49-56,19-06-11,3770,-1,37.7,60.50413833333333,15.409875,0.4349578090245332,30.0,-0.38787037037037037
1026,1026,Bullis6,60300948,15249152,15-50-26,19-06-11,5950,-1,59.5,60.50158,15.415253333333334,0.40943219685121696,30.0,0.2018518518518518
1027,1027,Bullis6,60298608,15251851,15-50-56,19-06-11,6010,-1,60.1,60.49768,15.419751666666667,0.498727715386641,30.0,0.005555555555555568
1028,1028,Bullis6,60297671,15250468,15-51-26,19-06-11,3020,-1,30.2,60.496118333333335,15.417446666666667,0.2146769660039751,30.0,-0.27685185185185185
1029,1029,Bullis6,60297348,15249808,15-56-31,19-06-11,10,-1,0.1,60.49558,15.416346666666666,0.08492263718064359,305.0,-0.027413479052823313
1030,1030,Bullis6,60297013,15249127,16-00-02,19-06-11,5250,-1,52.5,60.495021666666666,15.415211666666666,0.08785079842802687,211.0,0.0689836756187467
1031,1031,Bullis6,60295150,15251065,16-00-32,19-06-11,6010,-1,60.1,60.49191666666667,15.418441666666666,0.38793843122264937,30.0,0.07037037037037039
1032,1032,Bullis6,60293305,15253956,16-01-02,19-06-11,5730,-1,57.3,60.488841666666666,15.42326,0.43192447164356773,30.0,-0.025925925925925963
1033,1033,Bullis6,60291773,15257390,16-01-32,19-06-11,2750,-1,27.5,60.486288333333334,15.428983333333333,0.42295667953430627,30.0,-0.2759259259259259
1034,1034,Bullis6,60288844,15255884,21-01-21,19-06-11,7900,-1,79.0,60.481406666666665,15.426473333333334,0.5599616468671695,17989.0,0.000795239065848883
1035,1035,Bullis6,60291058,15252312,21-01-52,19-06-11,7509,-1,75.09,60.485096666666664,15.42052,0.5241403238178349,31.0,-0.03503584229390678
1036,1036,Bullis6,60292727,15248286,21-02-22,19-06-11,4880,-1,48.8,60.487878333333335,15.41381,0.4803860142940084,30.0,-0.24342592592592596
1037,1037,Bullis6,60294852,15245108,21-02-52,19-06-11,6210,-1,62.1,60.49142,15.408513333333334,0.4891372791567469,30.0,0.12314814814814819
1038,1038,Bullis6,60297132,15241790,21-03-22,19-06-11,3540,-1,35.4,60.49522,15.402983333333333,0.5198685973253933,30.0,-0.24722222222222223
1039,1039,Bullis6,60299648,15237449,21-03-52,19-06-11,8550,-1,85.5,60.49941333333334,15.395748333333334,0.6118638257694323,30.0,0.46388888888888885
1040,1040,Bullis6,60302124,15233925,21-04-22,19-06-11,8210,-1,82.1,60.50354,15.389875,0.5603303089461183,30.0,-0.031481481481481534
1041,1041,Bullis6,60304810,15231214,21-04-52,19-06-11,8470,-1,84.7,60.50801666666667,15.385356666666667,0.5558535292858504,30.0,0.02407407407407415
1042,1042,Bullis6,60308292,15226558,21-05-22,19-06-11,8860,-1,88.6,60.51382,15.377596666666667,0.7725484235428249,30.0,0.03611111111111103
1043,1043,Bullis6,60311063,15220797,21-05-52,19-06-11,8800,-1,88.0,60.518438333333336,15.367995,0.734741596486227,30.0,-0.005555555555555503
1044,1044,Bullis6,60313880,15214410,21-06-22,19-06-11,9050,-1,90.5,60.523133333333334,15.35735,0.7822053255605284,30.0,0.023148148148148147
1045,1045,Bullis6,60316518,15208364,21-06-52,19-06-11,7990,-1,79.9,60.52753,15.347273333333334,0.7368586094408774,30.0,-0.0981481481481481
1046,1046,Bullis6,60317468,15201002,21-07-22,19-06-11,8540,-1,85.4,60.529113333333335,15.335003333333333,0.6939613424934061,30.0,0.05092592592592592
1047,1047,Bullis6,60318095,15192765,21-07-52,19-06-11,9530,-1,95.3,60.53015833333333,15.321275,0.759943777639552,30.0,0.09166666666666659
1048,1048,Bullis6,60319097,15184697,21-08-22,19-06-11,9430,-1,94.3,60.53182833333334,15.307828333333333,0.7586457669073189,30.0,-0.00925925925925926
1049,1049,Bullis6,60321108,15177720,21-08-52,19-06-11,9140,-1,91.4,60.53518,15.2962,0.7371958706522352,30.0,-0.026851851851851773
1050,1050,Bullis6,60310906,15239640,14-00-03,20-06-11,5690,-1,56.9,60.51817666666667,15.3994,5.954219464950747,60671.0,-0.00015795575041343204
1051,1051,Bullis6,60308302,15237828,14-00-34,20-06-11,7040,-1,70.4,60.51383666666667,15.39638,0.5101041015377369,31.0,0.12096774193548393
1052,1052,Bullis6,60305367,15235619,14-01-04,20-06-11,7030,-1,70.3,60.508945,15.392698333333334,0.5800586752155945,30.0,-0.0009259259259260049
1053,1053,Bullis6,60303779,15232654,14-01-34,20-06-11,1689,-1,16.89,60.50629833333333,15.387756666666666,0.39973705651881225,30.0,-0.494537037037037
1054,1054,Bullis6,60306106,15229945,14-02-04,20-06-11,7040,-1,70.4,60.510176666666666,15.383241666666667,0.4970548347314256,30.0,0.49546296296296305
1055,1055,Bullis6,60308542,15225886,14-02-34,20-06-11,6340,-1,63.4,60.51423666666667,15.376476666666667,0.5838786128892056,30.0,-0.06481481481481488
1056,1056,Bullis6,60310957,15221039,14-03-04,20-06-11,7409,-1,74.09,60.51826166666667,15.368398333333333,0.6291013761229359,30.0,0.09898148148148153
1057,1057,Bullis6,60313308,15215759,14-03-34,20-06-11,7950,-1,79.5,60.52218,15.359598333333333,0.6493977944320178,30.0,0.050092592592592564
1058,1058,Bullis6,60315709,15210244,14-04-04,20-06-11,8560,-1,85.6,60.526181666666666,15.350406666666666,0.6715032561193175,30.0,0.05648148148148143
1059,1059,Bullis6,60317289,15203433,14-04-34,20-06-11,8430,-1,84.3,60.528815,15.339055,0.6866016751927471,30.0,-0.012037037037037011
1060,1060,Bullis6,60317879,15196043,14-05-04,20-06-11,8040,-1,80.4,60.52979833333333,15.326738333333333,0.6826035729542304,30.0,-0.03611111111111103
1061,1061,Bullis6,60318131,15189545,14-05-34,20-06-11,7200,-1,72.0,60.53021833333333,15.315908333333333,0.5942855128391533,30.0,-0.07777777777777782
1062,1062,Bullis6,60319345,15183107,14-06-04,20-06-11,7090,-1,70.9,60.532241666666664,15.305178333333334,0.6285970284656749,30.0,-0.010185185185185132
1063,1063,Bullis6,60320971,15178121,14-06-34,20-06-11,6700,-1,67.0,60.534951666666664,15.296868333333334,0.5453563407431588,30.0,-0.03611111111111116
1064,1064,Bullis6,60322446,15172781,14-07-04,20-06-11,6670,-1,66.7,60.53741,15.287968333333334,0.5582767314898841,30.0,-0.0027777777777777514
1065,1065,Bullis6,60324575,15168915,14-07-34,20-06-11,7109,-1,71.09,60.540958333333336,15.281525,0.5290041066620697,30.0,0.04064814814814815
1066,1066,Bullis6,60327165,15166989,14-08-04,20-06-11,3050,-1,30.5,60.545275,15.278315,0.5110797003427024,30.0,-0.37583333333333335
1067,1067,Bullis6,60329254,15168758,14-08-34,20-06-11,5490,-1,54.9,60.54875666666667,15.281263333333333,0.4193640913567469,30.0,0.2259259259259259
1068,1068,Bullis6,60331198,15166575,14-09-04,20-06-11,5210,-1,52.1,60.55199666666667,15.277625,0.4115333566643438,30.0,-0.0259259259259259
1069,1069,Bullis6,60332926,15163886,14-09-34,20-06-11,4040,-1,40.4,60.554876666666665,15.273143333333334,0.4032048822262057,30.0,-0.10833333333333336
1070,1070,Bullis6,60333668,15162562,14-10-04,20-06-11,20,-1,0.2,60.556113333333336,15.270936666666667,0.1829160099208743,30.0,-0.3722222222222222
1071,1071,Bullis6,60333246,15163004,15-09-36,20-06-11,3929,-1,39.29,60.55541,15.271673333333334,0.08796456016648768,3572.0,0.003039846957820082
1072,1072,Bullis6,60331926,15166439,15-10-06,20-06-11,5580,-1,55.8,60.55321,15.277398333333334,0.39721420976052146,30.0,0.15287037037037035
1073,1073,Bullis6,60329674,15168737,15-10-36,20-06-11,5110,-1,51.1,60.549456666666664,15.281228333333333,0.46692841581684086,30.0,-0.04351851851851848
1074,1074,Bullis6,60327358,15167458,15-11-06,20-06-11,3900,-1,39.0,60.54559666666667,15.279096666666666,0.4447547552516999,30.0,-0.11203703703703706
1075,1075,Bullis6,60325323,15168202,15-11-36,20-06-11,8270,-1,82.7,60.542205,15.280336666666667,0.38318281735148696,30.0,0.4046296296296296
1076,1076,Bullis6,60322267,15173172,15-12-06,20-06-11,9270,-1,92.7,60.53711166666667,15.28862,0.7252334547195339,30.0,0.09259259259259259
1077,1077,Bullis6,60320150,15180601,15-12-36,20-06-11,9270,-1,92.7,60.53358333333333,15.301001666666666,0.7826559182351367,30.0,0.0
1078,1078,Bullis6,60318284,15188119,15-13-06,20-06-11,8940,-1,89.4,60.53047333333333,15.313531666666666,0.7677011316222158,30.0,-0.030555555555555527
1079,1079,Bullis6,60317897,15195553,15-13-36,20-06-11,7620,-1,76.2,60.529828333333334,15.325921666666666,0.6815674332199636,30.0,-0.12222222222222225
1080,1080,Bullis6,60317293,15202485,15-14-06,20-06-11,7770,-1,77.7,60.528821666666666,15.337475,0.6418661697312219,30.0,0.013888888888888888
1081,1081,Bullis6,60316076,15209273,15-14-36,20-06-11,8159,-1,81.59,60.52679333333333,15.348788333333333,0.6587434697134253,30.0,0.036018518518518526
1082,1082,Bullis6,60313682,15214775,15-15-06,20-06-11,8190,-1,81.9,60.522803333333336,15.357958333333332,0.6697486433651468,30.0,0.002870370370370391
1083,1083,Bullis6,60311219,15220423,15-15-36,20-06-11,8000,-1,80.0,60.51869833333333,15.367371666666667,0.6882414930127815,30.0,-0.017592592592592646
1084,1084,Bullis6,60308651,15225805,15-16-06,20-06-11,8090,-1,80.9,60.51441833333333,15.376341666666667,0.6837241055400243,30.0,0.008333333333333385
1085,1085,Bullis6,60305792,15230251,15-16-36,20-06-11,8020,-1,80.2,60.50965333333333,15.383751666666667,0.6672576602653388,30.0,-0.006481481481481507
1086,1086,Bullis6,60303427,15232440,15-17-06,20-06-11,3820,-1,38.2,60.50571166666667,15.3874,0.48165131497212815,30.0,-0.3888888888888889
1087,1087,Bullis6,60305664,15235839,15-17-36,20-06-11,6220,-1,62.2,60.50944,15.393065,0.5177265643990946,30.0,0.2222222222222222
1088,1088,Bullis6,60307650,15237915,15-18-06,20-06-11,4480,-1,44.8,60.51275,15.396525,0.41392299421625733,30.0,-0.16111111111111115
1089,1089,Bullis6,60307352,15243864,15-18-36,20-06-11,6450,-1,64.5,60.512253333333334,15.40644,0.5454893121720538,30.0,0.18240740740740743
1090,1090,Bullis6,60307775,15248511,15-19-06,20-06-11,6720,-1,67.2,60.51295833333333,15.414185,0.4311000290081026,30.0,0.025000000000000026
1091,1091,Bullis6,60309766,15250362,15-19-36,20-06-11,2850,-1,28.5,60.51627666666667,15.41727,0.40577771247426436,30.0,-0.35833333333333334
1092,1092,Bullis6,60311043,15249446,15-20-06,20-06-11,240,-1,2.4,60.518405,15.415743333333333,0.2509743963426087,30.0,-0.24166666666666667
1093,1093,Bullis6,60311713,15249998,15-20-36,20-06-11,4100,-1,41.0,60.51952166666667,15.416663333333334,0.13398597655318323,30.0,0.35740740740740745
1094,1094,Bullis6,60310050,15250393,15-21-06,20-06-11,4340,-1,43.4,60.51675,15.417321666666666,0.310293830308427,30.0,0.02222222222222221
1095,1095,Bullis6,60308471,15250705,15-21-36,20-06-11,5120,-1,51.2,60.514118333333336,15.417841666666666,0.29400859336173063,30.0,0.07222222222222226
1096,1096,Bullis6,60306474,15252095,15-22-06,20-06-11,4790,-1,47.9,60.51079,15.420158333333333,0.39121315829238024,30.0,-0.030555555555555596
1097,1097,Bullis6,60304439,15254563,15-22-36,20-06-11,5440,-1,54.4,60.507398333333335,15.424271666666666,0.439237700197715,30.0,0.06018518518518519
1098,1098,Bullis6,60302224,15255523,15-23-06,20-06-11,4720,-1,47.2,60.503706666666666,15.425871666666666,0.419736051604429,30.0,-0.06666666666666662
1099,1099,Bullis6,60300268,15255866,15-23-36,20-06-11,4410,-1,44.1,60.50044666666667,15.426443333333333,0.36384423089104956,30.0,-0.028703703703703717
1100,1100,Bullis6,60298616,15257294,15-24-06,20-06-11,3890,-1,38.9,60.49769333333333,15.428823333333334,0.3327392276164425,30.0,-0.048148148148148176
1101,1101,Bullis6,60295341,15259889,15-25-06,20-06-11,5130,-1,51.3,60.492235,15.433148333333333,0.6515165914228209,60.0,0.05740740740740739
1102,1102,Bullis6,60292883,15261869,15-25-36,20-06-11,4340,-1,43.4,60.48813833333333,15.436448333333333,0.49007698289968227,30.0,-0.07314814814814814
1103,1103,Bullis6,60291748,15263461,15-26-06,20-06-11,10,-1,0.1,60.486246666666666,15.439101666666666,0.255672440988957,30.0,-0.4009259259259259
1104,1104,Bullis6,60291322,15264061,15-26-41,20-06-11,4540,-1,45.4,60.48553666666667,15.440101666666667,0.09609146586708003,35.0,0.35952380952380947
1105,1105,Bullis6,60289748,15266388,15-27-11,20-06-11,2920,-1,29.2,60.482913333333336,15.44398,0.36087333361152996,30.0,-0.15
1106,1106,Bullis6,60288566,15267012,15-27-41,20-06-11,5520,-1,55.2,60.480943333333336,15.44502,0.22634272592451266,30.0,0.24074074074074078
1107,1107,Bullis6,60286770,15262358,15-28-11,20-06-11,3320,-1,33.2,60.47795,15.437263333333334,0.5398124720808951,30.0,-0.2037037037037037
1108,1108,Bullis6,60285388,15263097,15-28-41,20-06-11,6330,-1,63.3,60.47564666666667,15.438495,0.2648614469785504,30.0,0.2787037037037036
1109,1109,Bullis6,60286200,15262743,15-29-11,20-06-11,3870,-1,38.7,60.477,15.437905,0.15391731987064117,30.0,-0.22777777777777772
1110,1110,Bullis6,60287144,15263664,15-29-41,20-06-11,1350,-1,13.5,60.47857333333334,15.43944,0.19411400885140986,30.0,-0.23333333333333336
1111,1111,Bullis6,60287434,15264423,15-30-28,20-06-11,3679,-1,36.79,60.479056666666665,15.440705,0.08770612113416137,47.0,0.13764775413711583
1112,1112,Bullis6,60286961,15264508,15-37-22,20-06-11,4010,-1,40.1,60.47826833333333,15.440846666666667,0.08800165661120077,414.0,0.0022208803005904472
1113,1113,Bullis6,60287103,15263548,15-37-52,20-06-11,10,-1,0.1,60.478505,15.439246666666667,0.09153107651841653,30.0,-0.37037037037037035
